Date,Open,High,Low,Close,Volume,AvgVol20,VolDisp20,SMA20,SMA60,SMA120,SMA480,RSI14,POC_20D_UltraShort,POC_90D_Short,POC_365D_Mid,POC_1095D_Long
2025-07-10,45.560001373291016,46.349998474121094,44.525001525878906,45.93000030517578,19544600,24472625,-20.14,41.4,36.23,33.18,18.7,63.05,44.8 - 45.6 (25.5%),44.0 - 46.0 (22.6%),37.4 - 40.8 (15.3%),12.8 - 16.0 (12.7%)
2025-07-11,45.0,45.56999969482422,41.77000045776367,41.810001373291016,23363600,22970940,1.71,41.51,36.51,33.18,18.76,51.29,44.8 - 45.6 (26.3%),44.0 - 46.0 (22.4%),37.4 - 40.8 (15.3%),12.8 - 16.0 (12.7%)
2025-07-14,42.09000015258789,42.720001220703125,41.375,42.40999984741211,16527600,22793340,-27.49,41.69,36.79,33.21,18.81,52.68,44.8 - 45.6 (27.0%),44.0 - 46.0 (22.5%),37.4 - 40.8 (15.3%),12.8 - 16.0 (12.7%)
2025-07-15,42.54999923706055,43.13999938964844,41.08000183105469,41.470001220703125,15889200,22617570,-29.75,41.88,37.07,33.18,18.87,50.27,44.8 - 45.6 (27.3%),44.0 - 46.0 (22.4%),37.4 - 40.8 (15.2%),12.8 - 16.0 (12.6%)
2025-07-16,42.25,43.66999816894531,40.84000015258789,43.540000915527344,24133200,22358675,7.94,42.13,37.37,33.19,18.93,55.13,45.0 - 45.6 (18.5%),44.0 - 46.0 (22.1%),37.4 - 40.8 (15.2%),12.8 - 16.0 (12.6%)
2025-07-17,43.435001373291016,44.86000061035156,43.119998931884766,44.84000015258789,20228800,22425650,-9.8,42.47,37.72,33.22,18.99,57.92,44.4 - 45.0 (22.5%),44.0 - 46.0 (23.4%),37.4 - 40.8 (15.1%),12.8 - 16.0 (12.6%)
2025-07-18,44.869998931884766,47.63999938964844,44.02000045776367,46.5099983215332,25760400,22799235,12.99,42.81,38.06,33.27,19.06,61.25,44.4 - 45.0 (22.2%),44.0 - 46.0 (23.0%),37.4 - 40.8 (15.0%),12.8 - 16.0 (12.5%)
2025-07-21,46.810001373291016,47.724998474121094,44.41999816894531,44.43000030517578,23907000,22339635,7.02,43.02,38.36,33.32,19.13,55.37,44.4 - 45.0 (30.2%),39.9 - 41.8 (16.9%),37.4 - 40.8 (15.0%),12.8 - 16.0 (12.5%)
2025-07-22,44.52000045776367,44.540000915527344,41.290000915527344,41.939998626708984,18995700,22041115,-13.82,43.06,38.58,33.34,19.18,49.28,44.5 - 45.0 (22.8%),39.6 - 41.4 (24.7%),37.4 - 40.8 (15.0%),12.8 - 16.0 (12.5%)
2025-07-23,42.7400016784668,43.540000915527344,41.78499984741211,43.279998779296875,14455100,21763915,-33.58,43.18,38.82,33.37,19.24,52.32,44.5 - 45.0 (15.3%),44.2 - 45.9 (23.0%),37.4 - 40.8 (14.9%),12.8 - 16.0 (12.5%)
2025-07-24,42.88999938964844,44.63999938964844,42.25,43.900001525878906,18006300,21860445,-17.63,43.47,39.08,33.42,19.3,53.7,44.5 - 45.0 (15.1%),44.2 - 45.9 (23.0%),37.4 - 40.8 (14.9%),12.8 - 16.0 (12.4%)
2025-07-25,44.2400016784668,44.25,42.939998626708984,43.16999816894531,13392000,21440725,-37.54,43.57,39.33,33.45,19.36,51.8,44.5 - 45.0 (14.4%),44.2 - 45.9 (23.2%),37.4 - 40.8 (14.9%),12.8 - 16.0 (12.4%)
2025-07-28,43.91999816894531,44.529998779296875,41.435001373291016,42.34000015258789,16976700,21207395,-19.95,43.68,39.58,33.46,19.42,49.64,44.5 - 45.0 (15.2%),44.2 - 45.9 (23.2%),37.4 - 40.8 (14.8%),12.8 - 16.0 (12.4%)
2025-07-29,43.0099983215332,44.209999084472656,40.349998474121094,40.529998779296875,21070300,20784590,1.37,43.55,39.8,33.44,19.47,45.22,41.4 - 42.0 (19.6%),44.2 - 45.9 (23.0%),37.4 - 40.8 (15.2%),12.8 - 16.0 (12.4%)
2025-07-30,40.974998474121094,41.86000061035156,39.22999954223633,39.880001068115234,17861400,20615765,-13.36,43.54,39.95,33.42,19.52,43.71,41.3 - 42.0 (20.1%),44.2 - 45.9 (22.8%),37.4 - 40.8 (15.5%),12.8 - 16.0 (12.4%)
2025-07-31,41.119998931884766,42.275001525878906,39.619998931884766,39.869998931884766,21572700,20456545,5.46,43.3,40.11,33.41,19.57,43.69,41.3 - 42.0 (19.9%),44.8 - 46.4 (19.7%),37.4 - 40.8 (15.8%),12.8 - 16.0 (12.3%)
