Date,Open,High,Low,Close,Volume
2012-02-24,4.27576,4.3347,4.24614,4.28301,84377656
2012-02-27,4.01703,4.0542,3.98761,4.01703,47367913
2012-02-28,4.00998,4.03184,3.94328,3.96564,44727352
2012-02-29,3.94954,3.99625,3.86376,3.90282,52067540
2012-03-01,3.92111,3.95809,3.78822,3.9065,74164174
2012-03-02,3.84735,3.86952,3.80293,3.86207,31409313
2012-03-05,3.84735,3.84735,3.78086,3.81794,24597612
2012-03-06,3.67749,3.70711,3.65542,3.66267,71574977
2012-03-07,3.72182,3.76605,3.68484,3.73663,21215901
2012-03-08,3.72927,3.80293,3.70711,3.75134,21652704
2012-03-09,3.76605,3.78086,3.72927,3.73663,15906900
2012-03-12,3.70711,3.72182,3.6924,3.6924,18155414
2012-03-13,3.71446,3.72927,3.68484,3.72927,37714829
2012-03-14,3.70711,3.71446,3.61845,3.64806,50287045
2012-03-15,3.71446,3.98761,3.67749,3.85481,83333535
2012-03-16,3.88423,3.98761,3.85481,3.93582,84104461
2012-03-19,3.98035,4.0542,3.973,3.98761,40896957
2012-03-20,4.0542,4.06871,3.98761,4.00242,36709582
2012-03-21,4.00242,4.00998,3.92111,3.93582,27618158
2012-03-22,3.85481,3.9065,3.8253,3.87698,22792863
2012-03-23,3.86952,3.95083,3.83255,3.9065,18503523
2012-03-26,3.973,3.98035,3.9065,3.94328,36170901
2012-03-27,4.00242,4.0542,3.95809,3.96564,33468348
2012-03-28,4.09118,4.11325,4.03184,4.09118,59048897
2012-03-29,4.01703,4.0542,3.94328,4.00242,46203667
2012-03-30,4.05868,4.08194,4.00401,4.05082,33599048
2012-04-02,3.98035,4.06871,3.973,4.03949,24921493
2012-04-03,4.06643,4.07428,3.91058,3.91843,45160791
2012-04-04,3.83274,3.8405,3.73931,3.74717,66473567
2012-04-05,3.76267,3.81724,3.75472,3.79368,28697079
2012-04-09,3.78086,3.81049,3.70711,3.79558,29349862
2012-04-10,3.78086,3.8253,3.69965,3.71446,49936003
2012-04-11,3.21967,3.25655,3.10148,3.1311,264456857
2012-04-12,3.04244,3.1311,2.96113,3.12375,113935727
2012-04-13,3.04602,3.05378,2.96024,2.96799,83995101
2012-04-16,2.90954,3.08687,2.88003,3.02038,83986936
2012-04-17,3.01471,3.06928,2.9836,2.99921,76060975
2012-04-18,2.94642,2.99066,2.9169,2.93181,54187086
2012-04-19,2.82824,2.902,2.79882,2.82089,82491526
2012-04-20,2.75777,2.78113,2.72656,2.73441,84835446
2012-04-23,2.68044,2.71006,2.65857,2.69545,65411341
2012-04-24,2.61424,2.72486,2.61424,2.68044,64027947
2012-04-25,2.7692,2.82089,2.74703,2.7692,51611304
2012-04-26,2.73441,2.76532,2.69545,2.7033,46106276
2012-04-27,2.72656,2.74992,2.69545,2.71085,29492154
2012-04-30,2.7033,2.71085,2.65638,2.69545,29451781
2012-05-01,2.72656,2.76532,2.6876,2.7187,21450111
2012-05-02,2.63303,2.71085,2.62527,2.64098,56139692
2012-05-03,2.64864,2.67179,2.61752,2.61752,33934371
2012-05-04,2.56305,2.5707,2.43066,2.45391,65624826
2012-05-07,2.43841,2.52399,2.43841,2.50063,35801692
2012-05-08,2.54734,2.57856,2.48503,2.56305,46944440
2012-05-09,2.47717,2.51623,2.43841,2.45391,51001324
2012-05-10,2.50063,2.57856,2.48503,2.52399,59867845
2012-05-11,2.50848,2.63303,2.47717,2.49288,77964260
2012-05-14,2.37599,2.39944,2.34487,2.37599,56862510
2012-05-15,2.30581,2.32142,2.24358,2.25124,52617474
2012-05-16,2.25919,2.2747,2.18127,2.18127,42370927
2012-05-17,2.19687,2.22799,2.17342,2.18127,26684187
2012-05-18,2.19687,2.24358,2.19687,2.22023,43167491
2012-05-21,2.23574,2.36048,2.23574,2.35272,45563402
2012-05-22,2.26695,2.28256,2.23574,2.24358,53574563
2012-05-23,2.18127,2.18902,2.08773,2.1268,73439793
2012-05-24,2.13436,2.1423,2.10324,2.13436,29008578
2012-05-25,2.11895,2.21238,2.11109,2.19687,35171553
2012-05-29,2.25919,2.29815,2.24358,2.29815,43238396
2012-05-30,2.18127,2.18902,2.1268,2.13436,45402784
2012-05-31,2.09548,2.11109,2.04897,2.07989,36967455
2012-06-01,2.06438,2.08773,2.03316,2.05662,26241449
2012-06-04,2.07989,2.09548,2.03316,2.03316,23294310
2012-06-05,2.06438,2.15005,2.05662,2.15005,46266489
2012-06-06,2.18902,2.24358,2.18127,2.24358,32735241
2012-06-07,2.24358,2.25919,2.19687,2.20472,32234209
2012-06-08,2.30581,2.36048,2.22799,2.35272,102933644
2012-06-11,2.29815,2.30581,2.15005,2.15781,58797824
2012-06-12,2.20472,2.24358,2.18127,2.23574,24657449
2012-06-13,2.17342,2.21238,2.16556,2.17342,24613600
2012-06-14,1.90087,1.95534,1.79163,1.83059,143931222
2012-06-15,1.8463,1.93963,1.83844,1.93207,63575407
2012-06-18,1.93207,1.98644,1.91638,1.95534,35216188
2012-06-19,1.96309,2.01001,1.94738,1.9786,37042841
2012-06-20,1.95534,1.97085,1.91638,1.94738,50650636
2012-06-21,1.93963,1.93963,1.83844,1.85415,33217977
2012-06-22,1.8775,1.89291,1.8463,1.85415,25084586
2012-06-25,1.74501,1.75277,1.66719,1.70625,54428902
2012-06-26,1.64363,1.71381,1.62822,1.68269,55536622
2012-06-27,1.72156,1.73716,1.66719,1.70625,30372879
2012-06-28,1.66719,1.68269,1.62036,1.64363,45713418
2012-06-29,1.70625,1.71381,1.58916,1.61262,92145174
2012-07-02,1.64363,1.66719,1.62036,1.66719,23691438
2012-07-03,1.64363,1.66719,1.63577,1.65934,13845277
2012-07-05,1.58916,1.59681,1.55795,1.57365,49032242
2012-07-06,1.52683,1.53469,1.49583,1.49583,48304755
2012-07-09,1.45677,1.48012,1.42555,1.4333,46300673
2012-07-10,1.41789,1.42555,1.37883,1.4024,52491589
2012-07-11,1.4333,1.51134,1.42555,1.48012,65389876
2012-07-12,1.50348,1.51134,1.45677,1.46452,39707564
2012-07-13,1.44881,1.48797,1.41789,1.4333,27707357
2012-07-16,1.4333,1.46452,1.4024,1.4024,51443700
2012-07-17,1.4024,1.4024,1.31661,1.31661,89337983
2012-07-18,1.29306,1.34763,1.26989,1.34763,69218616
2012-07-19,1.51898,1.52683,1.37883,1.44126,135846969
2012-07-20,1.34763,1.37098,1.30091,1.33212,66324536
2012-07-23,1.30091,1.42555,1.30091,1.42555,43496593
2012-07-24,1.38659,1.41789,1.36342,1.37098,39189743
2012-07-25,1.41789,1.44126,1.4024,1.4333,31752496
2012-07-26,1.51898,1.57365,1.48797,1.57365,61609900
2012-07-27,1.61262,1.68269,1.61262,1.64363,75423000
2012-07-30,1.68269,1.71381,1.63577,1.69044,48937896
2012-07-31,1.78397,1.8775,1.74501,1.8775,118480894
2012-08-01,1.89291,2.11895,1.80724,1.85415,221089824
2012-08-02,1.83059,1.8463,1.69044,1.76838,86034899
2012-08-03,1.80724,1.8775,1.78397,1.8463,48085463
2012-08-06,1.92423,1.9786,1.88516,1.95534,41633342
2012-08-07,2.08773,2.09548,2.01001,2.06438,72262468
2012-08-08,1.98644,2.09548,1.95534,2.07989,52644190
2012-08-09,2.15781,2.28256,2.1268,2.28256,75352679
2012-08-10,2.18127,2.22023,2.10324,2.15005,66566846
2012-08-13,2.15781,2.18127,2.01001,2.03316,57020116
2012-08-14,1.94738,1.95534,1.8775,1.93963,68646556
2012-08-15,1.96309,2.05662,1.95534,2.05662,57256202
2012-08-16,2.06438,2.1268,2.01001,2.05662,43350431
2012-08-17,2.15005,2.17342,2.11109,2.13436,38519746
2012-08-20,2.13436,2.18902,2.10324,2.1423,26236520
2012-08-21,2.16556,2.22023,2.1268,2.15005,31879219
2012-08-22,2.24358,2.25124,2.18902,2.24358,47606701
2012-08-23,2.29815,2.50063,2.2747,2.49288,138081657
2012-08-24,2.39944,2.50063,2.38374,2.39944,76309491
2012-08-27,2.57856,2.64098,2.53164,2.53164,111644517
2012-08-28,2.49288,2.50063,2.33703,2.36048,91646603
2012-08-29,2.28256,2.30581,2.16556,2.25919,122196197
2012-08-30,2.28256,2.2903,2.1268,2.1423,92678927
2012-08-31,2.19687,2.22799,2.1423,2.19687,57981922
2012-09-04,2.25919,2.29815,2.19687,2.20472,91762331
2012-09-05,2.25124,2.25919,1.83844,1.85415,283241664
2012-09-06,1.86201,1.95534,1.76838,1.91638,162923578
2012-09-07,1.96309,2.06438,1.93207,2.05662,121375295
2012-09-10,2.06438,2.08773,2.01766,2.04897,48901612
2012-09-11,2.17342,2.18902,2.13436,2.17342,57150100
2012-09-12,2.2903,2.32142,2.11109,2.1423,189058723
2012-09-13,2.18127,2.31366,2.16556,2.2903,82007810
2012-09-14,2.34487,2.44616,2.25919,2.32142,134725068
2012-09-17,2.37599,2.40709,2.26695,2.31366,64934879
2012-09-18,2.23574,2.29815,2.20472,2.25919,63560118
2012-09-19,2.23574,2.25919,2.20472,2.25124,36263364
2012-09-20,2.20472,2.23574,2.18902,2.22023,37901472
2012-09-21,2.17342,2.19687,2.07989,2.15781,71825529
2012-09-24,2.10324,2.15781,2.07989,2.13436,31533004
2012-09-25,2.15781,2.16556,2.08773,2.10324,40718843
2012-09-26,2.05662,2.06438,1.97085,2.01766,67887052
2012-09-27,2.06438,2.09548,2.02532,2.07989,39230762
2012-09-28,2.05662,2.07989,1.98644,2.01001,81324460
2012-10-01,2.01766,2.17342,2.01766,2.15005,94217452
2012-10-02,2.16556,2.18902,2.01766,2.04101,71222228
2012-10-03,2.04897,2.07989,2.01001,2.07223,40362024
2012-10-04,2.07223,2.09548,2.02532,2.05662,35006546
2012-10-05,2.10324,2.11109,2.06438,2.08773,21167450
2012-10-08,2.06438,2.08773,2.06438,2.08773,14328059
2012-10-09,2.1268,2.15005,2.07989,2.08773,28477138
2012-10-10,2.04897,2.06438,1.96309,2.02532,44539709
2012-10-11,2.00225,2.02532,1.96309,1.98644,38998599
2012-10-12,1.98644,2.01766,1.97085,1.9943,34128398
2012-10-15,2.02532,2.09548,2.01001,2.08773,29528630
2012-10-16,2.1423,2.22023,2.13436,2.19687,64701706
2012-10-17,2.23574,2.2903,2.18902,2.2903,66712873
2012-10-18,2.19687,2.29815,2.13436,2.18127,168635358
2012-10-19,2.21238,2.22023,2.10324,2.13436,57177704
2012-10-22,2.21238,2.23574,2.15005,2.18902,63499097
2012-10-23,2.04101,2.11895,2.03316,2.08773,80518319
2012-10-24,2.06438,2.07989,1.9943,1.9943,37347444
2012-10-25,2.04897,2.07223,2.03316,2.04897,30674578
2012-10-26,2.02532,2.03316,1.9943,1.9943,35708744
2012-10-31,2.10324,2.11895,2.06438,2.07989,33298944
2012-11-01,2.15005,2.22799,2.13436,2.22023,47972319
2012-11-02,2.18902,2.22023,2.15005,2.18127,39233935
2012-11-05,2.15781,2.20472,2.13436,2.15781,29174529
2012-11-06,2.15781,2.19687,2.1423,2.15781,29108538
2012-11-07,2.09548,2.11109,2.02532,2.05662,56255452
2012-11-08,2.05662,2.08773,2.02532,2.04101,31143266
2012-11-09,2.04101,2.07989,2.03316,2.06438,29809258
2012-11-12,2.11895,2.13436,2.07989,2.11109,20409509
2012-11-13,2.05662,2.10324,2.04897,2.09548,26898561
2012-11-14,2.16556,2.17342,2.04897,2.07989,46129345
2012-11-15,2.11109,2.16556,2.09548,2.11895,46576511
2012-11-16,2.1423,2.18127,2.07223,2.15781,44691950
2012-11-19,2.24358,2.29815,2.22799,2.2903,61177373
2012-11-20,2.31366,2.36048,2.2747,2.29815,66870229
2012-11-21,2.39169,2.64864,2.37599,2.57856,198083800
2012-11-23,2.67964,2.79664,2.63303,2.77327,128599842
2012-11-26,2.75777,2.76532,2.60957,2.61752,100499384
2012-11-27,2.60957,2.61752,2.45391,2.46942,96909345
2012-11-28,2.49288,2.58641,2.46942,2.54734,75310919
2012-11-29,2.64098,2.66423,2.5396,2.58641,90195239
2012-11-30,2.56305,2.60181,2.53164,2.5396,46447156
2012-12-03,2.5707,2.57856,2.52399,2.5396,31816230
2012-12-04,2.57856,2.69545,2.55529,2.67964,63362559
2012-12-05,2.77327,3.03807,2.76532,3.02246,194134714
2012-12-06,3.02246,3.03807,2.85111,2.92128,115174089
2012-12-07,2.99921,3.03807,2.91342,2.99921,91680532
2012-12-10,2.89017,2.90568,2.79664,2.87466,87352794
2012-12-11,2.89802,3.01471,2.89802,2.95249,62041625
2012-12-12,2.9836,2.99921,2.96024,2.9836,42417354
2012-12-13,2.92923,2.99135,2.87466,2.92923,74645437
2012-12-14,2.99135,3.02246,2.95249,2.97575,74674658
2012-12-17,2.99135,3.14711,2.9836,3.07723,106255742
2012-12-18,3.24859,3.32642,3.19392,3.27195,130971408
2012-12-19,3.34968,3.38884,3.22513,3.2797,106993494
2012-12-20,3.264,3.32642,3.23289,3.25625,64741090
2012-12-21,3.1317,3.18607,3.09274,3.10815,88446532
2012-12-24,3.15506,3.16282,3.06152,3.11599,28276710
2012-12-26,3.14711,3.16282,3.06152,3.15506,40622455
2012-12-27,3.16282,3.17056,3.06152,3.11599,53448075
2012-12-28,3.01471,3.05378,2.96024,2.96799,53278386
2012-12-31,2.96799,3.10815,2.95249,3.07723,44286628
2013-01-02,3.25625,3.27195,3.16282,3.20168,72600283
2013-01-03,3.21728,3.28736,3.17842,3.24074,67347907
2013-01-04,3.27195,3.28736,3.21728,3.25625,45664935
2013-01-07,3.2797,3.34183,3.25625,3.28736,49663030
2013-01-08,3.16282,3.20168,3.10049,3.15506,76128099
2013-01-09,3.04602,3.10049,2.85895,2.92128,124601493
2013-01-10,3.46667,3.50553,3.31092,3.46667,375296570
2013-01-11,3.44331,3.70015,3.43556,3.66129,166412258
2013-01-14,3.62243,3.6926,3.51339,3.59907,107040966
2013-01-15,3.53664,3.66129,3.52889,3.61457,69210175
2013-01-16,3.56,3.62243,3.53664,3.56,53533862
2013-01-17,3.59131,3.59131,3.50553,3.52889,70521371
2013-01-18,3.45096,3.49778,3.38884,3.45096,75440762
2013-01-22,3.49778,3.59907,3.48983,3.59907,70625951
2013-01-23,3.66914,3.81724,3.59907,3.61457,103706898
2013-01-24,3.25625,3.45882,3.24074,3.31856,209381176
2013-01-25,3.28736,3.31856,3.19392,3.27195,110351729
2013-01-28,3.25625,3.38884,3.24074,3.31092,71977695
2013-01-29,3.31856,3.34968,3.25625,3.2797,50328783
2013-01-30,3.27195,3.29521,3.16282,3.18607,58257198
2013-01-31,3.06928,3.1317,2.99921,3.05378,114631439
2013-02-01,3.1317,3.20943,3.09274,3.11599,54899280
2013-02-04,3.05378,3.12385,2.96799,2.96799,81830847
2013-02-05,3.00706,3.08508,2.99921,3.07723,57972115
2013-02-06,3.04602,3.23289,3.03041,3.20943,97527683
2013-02-07,3.22513,3.23289,3.1317,3.16282,51469123
2013-02-08,3.20168,3.23289,3.16282,3.17056,33641969
2013-02-11,3.23289,3.24859,3.19392,3.23289,35061154
2013-02-12,3.23289,3.24859,3.19392,3.20168,24637059
2013-02-13,3.18607,3.20168,3.07723,3.10049,47966413
2013-02-14,3.02246,3.10815,2.99921,3.10049,40294866
2013-02-15,3.1317,3.17056,3.08508,3.10815,33122039
2013-02-19,3.08508,3.10815,3.04602,3.06152,35889315
2013-02-20,3.03807,3.05378,2.96799,2.97575,71267460
2013-02-21,2.93688,2.96024,2.86681,2.92128,53434086
2013-02-22,2.96799,2.99135,2.91342,2.94474,58773596
2013-02-25,3.03807,3.04602,2.81243,2.82764,65713651
2013-02-26,2.84335,2.86681,2.75777,2.78113,65926913
2013-02-27,2.81989,2.95249,2.81989,2.93688,74129921
2013-02-28,2.84335,2.89802,2.81243,2.84335,74411181
2013-03-01,2.78113,2.81243,2.75777,2.79664,42695841
2013-03-04,2.71085,2.76532,2.69545,2.7033,84192696
2013-03-05,2.79664,2.81243,2.73441,2.74992,42682517
2013-03-06,2.85895,2.88241,2.78113,2.81989,45021713
2013-03-07,2.88241,2.92923,2.8356,2.87466,58714500
2013-03-08,2.91342,2.92128,2.82764,2.86681,44846495
2013-03-11,2.81243,2.84335,2.77327,2.81989,38153718
2013-03-12,2.84335,2.87466,2.76532,2.78888,65689074
2013-03-13,2.76532,2.76532,2.6876,2.6876,63491126
2013-03-14,2.73441,2.74992,2.69545,2.7033,48039212
2013-03-15,2.67964,2.79664,2.65638,2.67179,146509758
2013-03-18,2.56305,2.66423,2.55529,2.60957,76295834
2013-03-19,2.63303,2.6876,2.60957,2.64864,67256689
2013-03-20,2.66423,2.7033,2.64098,2.6876,51043219
2013-03-21,2.63303,2.71085,2.63303,2.6876,56249639
2013-03-22,2.64864,2.6876,2.57856,2.59417,59842740
2013-03-25,2.56305,2.56305,2.48503,2.5396,59380099
2013-03-26,2.55529,2.59417,2.54734,2.5707,27969876
2013-03-27,2.54734,2.60181,2.54734,2.60181,44861887
2013-03-28,2.56305,2.59417,2.5396,2.55529,47582146
2013-04-01,2.5707,2.58641,2.53164,2.5396,22867192
2013-04-02,2.51623,2.55529,2.50063,2.5396,40103522
2013-04-03,2.56305,2.63303,2.54734,2.62527,57933748
2013-04-04,2.64098,2.64864,2.58641,2.63303,48991080
2013-04-05,2.63303,2.64098,2.58641,2.60181,29506276
2013-04-08,2.57856,2.60181,2.55529,2.56305,26936399
2013-04-09,2.57856,2.64098,2.5707,2.62527,22888980
2013-04-10,2.65638,2.78113,2.64864,2.74227,84341050
2013-04-11,2.74227,2.74992,2.69545,2.71085,33242542
2013-04-12,2.7187,2.73441,2.67179,2.7187,24330236
2013-04-15,2.67179,2.6876,2.59417,2.59417,43236898
2013-04-16,2.69545,2.71085,2.64864,2.67964,22564234
2013-04-17,2.7033,2.82764,2.67179,2.78888,73483115
2013-04-18,2.50063,2.5396,2.4226,2.46942,174406990
2013-04-19,2.40709,2.4226,2.35272,2.39169,76683321
2013-04-22,2.41485,2.50063,2.39944,2.45391,59086265
2013-04-23,2.44616,2.50063,2.43841,2.46156,28822431
2013-04-24,2.45391,2.50848,2.45391,2.49288,37379349
2013-04-25,2.50848,2.60957,2.50063,2.5707,47682216
2013-04-26,2.56305,2.59417,2.53164,2.53164,28977763
2013-04-29,2.5707,2.60957,2.5707,2.58641,37681803
2013-04-30,2.60181,2.64864,2.58641,2.63303,29741093
2013-05-01,2.63303,2.64098,2.60181,2.60181,17173606
2013-05-02,2.56305,2.57856,2.53164,2.5396,28560055
2013-05-03,2.58641,2.60957,2.56305,2.5707,29492479
2013-05-06,2.64864,2.67964,2.62527,2.64864,35859504
2013-05-07,2.76532,2.79664,2.6876,2.72656,54248218
2013-05-08,2.75777,2.80448,2.73441,2.74227,34309172
2013-05-09,2.78888,2.81243,2.74992,2.76532,34237572
2013-05-10,2.84335,2.85111,2.81989,2.85111,32282675
2013-05-13,2.95249,3.04602,2.93688,2.99135,76260783
2013-05-14,2.85111,2.86681,2.78888,2.8356,96427252
2013-05-15,2.87466,2.93688,2.8356,2.92128,65969508
2013-05-16,2.93688,2.95249,2.87466,2.87466,49599534
2013-05-17,2.90568,2.92128,2.88241,2.90568,33793530
2013-05-20,2.94474,2.96024,2.91342,2.92923,30661787
2013-05-21,2.93688,2.95249,2.89017,2.91342,30741705
2013-05-22,2.92128,2.95249,2.81243,2.8356,46301269
2013-05-23,2.78113,2.81989,2.73441,2.80448,38512092
2013-05-24,2.77327,2.86681,2.76532,2.84335,32130896
2013-05-28,2.85111,2.86681,2.78113,2.79664,30784257
2013-05-29,2.78113,2.82764,2.77327,2.81243,23049935
2013-05-30,2.81989,2.81989,2.7033,2.7033,45007826
2013-05-31,2.66423,2.73441,2.64098,2.67964,33123113
2013-06-03,2.67964,2.71085,2.66423,2.71085,24735258
2013-06-04,2.73441,2.76532,2.73441,2.75777,25680142
2013-06-05,2.7033,2.73441,2.66423,2.69545,36901298
2013-06-06,2.6876,2.76532,2.67964,2.74992,31150051
2013-06-07,2.73441,2.76532,2.7187,2.75777,24544921
2013-06-10,2.79664,2.80448,2.76532,2.78888,13018682
2013-06-11,2.73441,2.74992,2.69545,2.7033,15829013
2013-06-12,2.7033,2.73441,2.66423,2.7187,21538911
2013-06-13,2.73441,2.75777,2.69545,2.74992,17815515
2013-06-14,2.86681,2.88241,2.81243,2.81989,38167814
2013-06-17,2.89802,2.92923,2.86681,2.87466,26759026
2013-06-18,2.87466,3.20943,2.85895,3.00706,170154188
2013-06-19,2.97575,3.03041,2.95249,2.99921,55436089
2013-06-20,3.02246,3.10049,2.94474,2.9836,80518712
2013-06-21,2.99135,3.06928,2.97575,3.06152,46243127
2013-06-24,2.97575,2.99921,2.94474,2.96024,51642459
2013-06-25,2.99135,3.00706,2.94474,2.99135,29913814
2013-06-26,2.99921,3.04602,2.97575,3.04602,29788515
2013-06-27,3.04602,3.05378,2.94474,2.96799,30931031
2013-06-28,2.93688,2.94474,2.88241,2.91342,25369033
2013-07-01,3.07723,3.08508,2.96024,3.00706,45729075
2013-07-02,3.03041,3.03807,2.97575,2.9836,19498375
2013-07-03,3.01471,3.10049,2.99921,3.06152,24564314
2013-07-05,3.1317,3.18607,3.10049,3.17842,41983850
2013-07-08,3.18607,3.23289,3.17842,3.21728,40210686
2013-07-09,3.29521,3.33417,3.2797,3.28736,48489822
2013-07-10,3.17842,3.24074,3.15506,3.22513,39327997
2013-07-11,3.29521,3.30296,3.17056,3.2797,51510633
2013-07-12,3.22513,3.24859,3.20168,3.23289,28852603
2013-07-15,3.20168,3.24074,3.17842,3.20943,22449544
2013-07-16,3.15506,3.18607,3.09274,3.11599,35194513
2013-07-17,3.17056,3.17842,3.11599,3.14711,40478327
2013-07-18,3.03041,3.17056,3.02246,3.13945,83649557
2013-07-19,3.10815,3.16282,3.10049,3.1317,40389604
2013-07-22,3.10815,3.1317,3.06928,3.07723,26300272
2013-07-23,3.11599,3.13945,3.10049,3.10049,17446587
2013-07-24,3.1317,3.14711,3.09274,3.12385,27203116
2013-07-25,3.10815,3.17056,3.10815,3.15506,20665686
2013-07-26,3.1317,3.13945,3.10815,3.12385,14332838
2013-07-29,3.10815,3.12385,3.08508,3.09274,11997070
2013-07-30,3.12385,3.1317,3.08508,3.10049,12516144
2013-07-31,3.08508,3.10815,3.05378,3.06928,19591120
2013-08-01,3.09274,3.11599,3.08508,3.09274,11178569
2013-08-02,3.09274,3.11599,3.09274,3.10049,12310159
2013-08-05,3.11599,3.24074,3.10815,3.22513,34166166
2013-08-06,3.21728,3.264,3.15506,3.16282,23456025
2013-08-07,3.20943,3.21728,3.16282,3.18607,14859476
2013-08-08,3.23289,3.24074,3.20943,3.22513,16892572
2013-08-09,3.24859,3.2797,3.23289,3.24859,25469179
2013-08-12,3.24074,3.28736,3.22513,3.25625,17784876
2013-08-13,3.24859,3.264,3.20943,3.24074,21360080
2013-08-14,3.24074,3.264,3.22513,3.25625,13741761
2013-08-15,3.20943,3.22513,3.17056,3.20168,17569829
2013-08-16,3.23289,3.24074,3.18607,3.22513,14040378
2013-08-19,3.20943,3.24074,3.19392,3.21728,13834865
2013-08-20,3.14711,3.18607,3.13945,3.16282,22049562
2013-08-21,3.10049,3.16282,3.08508,3.13945,38327000
2013-08-22,3.16282,3.21728,3.15506,3.20943,23879699
2013-08-23,3.19392,3.264,3.18607,3.24074,30697829
2013-08-26,3.21728,3.25625,3.20943,3.24859,16739662
2013-08-27,3.1317,3.16282,3.09274,3.10815,27214362
2013-08-28,3.04602,3.10815,3.03041,3.09274,25959671
2013-08-29,3.07723,3.13945,3.06152,3.11599,16984199
2013-08-30,3.04602,3.06152,3.01471,3.03807,27624997
2013-09-03,4.24554,4.34683,3.87161,3.9885,758810719
2013-09-04,4.04297,4.17537,4.02747,4.15221,209354798
2013-09-05,4.26125,4.32377,4.23779,4.27685,132350083
2013-09-06,4.26125,4.27685,4.15996,4.18322,75190853
2013-09-09,4.2692,4.30796,4.25329,4.30011,56371175
2013-09-10,4.33908,4.42476,4.32377,4.40925,55480873
2013-09-11,4.51053,4.63508,4.51053,4.63508,104565405
2013-09-12,4.72851,5.04012,4.70545,4.95455,168437688
2013-09-13,5.01676,5.04012,4.83775,4.99351,130073258
2013-09-16,4.90008,4.9778,4.84551,4.8611,77470606
2013-09-17,4.87661,4.9624,4.84551,4.88437,41192624
2013-09-18,5.07143,5.25045,5.02461,5.22718,81267913
2013-09-19,5.24279,5.28175,5.10245,5.21149,71496467
2013-09-20,5.14936,5.25045,5.07918,5.1258,49502237
2013-09-23,5.1103,5.23484,5.02461,5.19618,65599143
2013-09-24,5.14936,5.18037,5.09469,5.1258,39663628
2013-09-25,5.14936,5.21944,5.13375,5.16487,32200092
2013-09-26,5.14161,5.18812,5.11805,5.17261,21594236
2013-09-27,5.16487,5.21944,5.14161,5.18812,25198596
2013-09-30,5.09469,5.14161,5.06358,5.07143,33042587
2013-10-01,5.18812,5.2584,5.1258,5.15712,46879216
2013-10-02,5.21149,5.21149,5.1258,5.16487,57797136
2013-10-03,5.22718,5.23484,5.11805,5.22718,37125371
