Date,Open,High,Low,Close,Volume
2023-06-23,15.8477,15.9628,15.6606,15.7997,20828291
2023-06-26,15.7997,16.1356,15.6652,15.9053,16793020
2023-06-27,15.91,16.03,15.5981,15.9915,15703951
2023-06-28,15.8091,15.9436,15.742,15.934,16868483
2023-06-29,15.7229,15.9915,15.6077,15.9628,15353140
2023-06-30,16.0205,16.2508,15.9355,16.2508,12768312
2023-07-03,16.2989,16.51,16.2221,16.4044,8124442
2023-07-05,16.4237,16.4237,16.0107,16.03,15019566
2023-07-06,15.8861,15.934,15.5214,15.5693,17770518
2023-07-07,15.7132,15.8956,15.6366,15.6844,10061876
2023-07-10,15.6173,15.8861,15.5837,15.8668,17001681
2023-07-11,15.9533,16.0685,15.8668,16.0397,12295758
2023-07-12,16.3084,16.8267,16.2748,16.7788,20539454
2023-07-13,16.9227,16.9803,16.7788,16.894,18519176
2023-07-14,16.8267,16.9947,16.6443,16.6539,15835462
2023-07-17,16.6059,16.7691,16.4619,16.6636,9216477
2023-07-18,16.7979,17.182,16.702,16.942,15060414
2023-07-19,16.9131,17.0474,16.8748,16.942,10955621
2023-07-20,16.894,16.9034,16.5675,16.5866,12491258
2023-07-21,16.4909,16.7115,16.4619,16.702,9914108
2023-07-24,16.6828,16.7404,16.558,16.6828,7604994
2023-07-25,16.702,16.8844,16.6251,16.8267,11797740
2023-07-26,16.7979,16.8075,16.39,16.558,15104594
2023-07-27,16.3851,16.3851,16.0877,16.1068,16148313
2023-07-28,16.2604,16.3948,16.1933,16.2989,11712932
2023-07-31,16.4428,16.745,16.3851,16.5964,11020909
2023-08-01,16.2891,16.4138,16.1549,16.3467,14491031
2023-08-02,16.2891,16.3276,15.8477,15.8765,16321069
2023-08-03,15.8861,15.9869,15.6173,15.6558,18718545
2023-08-04,15.8477,15.9031,15.6652,15.8284,16550762
2023-08-07,15.7997,15.9244,15.7132,15.8381,10522815
2023-08-08,15.5886,15.8189,15.3293,15.79,12606140
2023-08-09,15.8956,15.9244,15.6989,15.8189,11963188
2023-08-10,15.9436,16.1741,15.8477,15.9915,12487184
2023-08-11,15.9244,16.2315,15.8965,16.2315,9654574
2023-08-14,16.0492,16.1068,15.8956,16.0013,11537608
2023-08-15,15.9148,15.9483,15.3102,15.3774,18911103
2023-08-16,15.4158,15.4349,15.1085,15.1373,14667546
2023-08-17,15.1949,15.243,14.8782,15.0318,13558195
2023-08-18,14.955,15.027,14.8591,14.9838,14120485
2023-08-21,15.0509,15.1085,14.8493,15.0799,12615640
2023-08-22,15.1085,15.2334,14.955,15.2045,13293790
2023-08-23,15.3581,15.6652,15.3197,15.4638,22038892
2023-08-24,15.3581,15.4425,15.1469,15.3293,11958848
2023-08-25,15.3197,15.3868,14.955,15.2716,17121376
2023-08-28,15.3293,15.5693,15.286,15.5404,11477656
2023-08-29,15.4973,15.7853,15.4638,15.6844,15695379
2023-08-30,15.8487,15.9452,15.6942,15.7906,10676726
2023-08-31,15.7618,15.8198,15.5588,15.6556,7906844
2023-09-01,15.8583,15.8873,15.5542,15.5686,12471022
2023-09-05,15.4624,15.5974,15.3078,15.3754,10865382
2023-09-06,15.2982,15.4624,15.2112,15.2982,9585180
2023-09-07,15.2499,15.3078,15.1918,15.2499,8967097
2023-09-08,15.2788,15.4527,15.2112,15.2402,8559426
2023-09-11,15.4237,15.5395,15.3272,15.5205,8786769
2023-09-12,15.3657,15.6363,15.356,15.5011,7737647
2023-09-13,15.5011,15.588,15.4141,15.5686,10279931
2023-09-14,15.6363,15.868,15.588,15.7714,13311490
2023-09-15,15.8391,16.1191,15.8198,16.0709,18528910
2023-09-18,16.1385,16.2157,15.9984,16.1094,9805558
2023-09-19,16.1479,16.1771,15.6363,15.7714,15508813
2023-09-20,15.8198,16.2349,15.8099,15.8583,22226312
2023-09-21,15.5493,15.6604,15.4141,15.4818,11998237
2023-09-22,15.6169,15.6651,15.2449,15.2499,14445358
2023-09-25,15.2112,15.2595,14.9408,15.018,13672984
2023-09-26,14.9312,14.9842,14.6608,14.6897,15286870
2023-09-27,14.6124,14.6414,14.0137,14.1393,31106567
2023-09-28,14.2165,14.2648,13.975,14.062,22553642
2023-09-29,14.342,14.342,13.9096,14.0523,16934021
2023-10-02,13.8592,13.8881,13.5501,13.7433,17147202
2023-10-03,13.7528,13.9799,13.6757,13.7045,19944980
2023-10-04,13.695,13.7481,13.3472,13.7144,24375765
2023-10-05,13.7433,13.9073,13.6274,13.8784,17405019
2023-10-06,13.9461,14.1874,13.8974,14.0813,19492365
2023-10-09,14.371,14.5062,14.2744,14.342,17061349
2023-10-10,14.4,14.4676,14.3034,14.4482,17289695
2023-10-11,14.6318,14.6994,14.5062,14.6994,16480225
2023-10-12,14.5255,14.6704,14.5062,14.6221,21387956
2023-10-13,15.047,15.3078,14.8966,15.2016,21189382
2023-10-16,15.1242,15.385,15.0664,15.2692,11059160
2023-10-17,15.2788,15.8632,15.2305,15.8583,19279105
2023-10-18,16.0033,16.1625,15.8391,15.9742,22401799
2023-10-19,15.9066,16.061,15.7134,16.0419,19861100
2023-10-20,16.1191,16.5537,16.1094,16.3123,31218056
2023-10-23,16.1479,16.2785,15.8293,15.9838,20303469
2023-10-24,15.7811,16.0226,15.7134,15.9934,12880435
2023-10-25,15.955,16.2929,15.9452,16.0128,21087608
2023-10-26,15.9838,16.0033,15.5493,15.7424,23986929
2023-10-27,15.6748,15.8583,15.2982,15.7714,26453446
2023-10-30,15.7424,15.8053,15.5299,15.5588,18033131
2023-10-31,15.5299,15.7183,15.3175,15.4335,18348587
2023-11-01,15.4527,15.5205,15.2788,15.4818,17945332
2023-11-02,15.6458,15.6748,15.3657,15.5011,23398564
2023-11-03,15.6458,16.0033,15.5686,15.9163,29440652
2023-11-06,15.7714,15.9645,15.67,15.7328,15757065
2023-11-07,15.4768,15.5588,15.0373,15.2209,20308324
2023-11-08,15.0954,15.1726,14.5642,14.6512,15220170
2023-11-09,14.7283,15.0277,14.5932,14.7767,11508128
2023-11-10,14.6414,14.709,14.4966,14.6994,12558244
2023-11-13,14.709,14.8153,14.5932,14.6124,12470416
2023-11-14,14.9697,15.2595,14.8732,15.1726,16240609
2023-11-15,15.1148,15.2209,14.9697,15.076,11704063
2023-11-16,15.1726,15.5395,15.1533,15.3368,15458025
2023-11-17,15.5299,15.5299,15.1533,15.1726,9638065
2023-11-20,15.0567,15.3165,14.9422,15.2499,9480931
2023-11-21,15.5011,15.8198,15.5011,15.6363,19911265
2023-11-22,15.6651,15.7424,15.5299,15.6844,13311273
2023-11-24,15.7231,15.7811,15.5591,15.6748,7363542
2023-11-27,15.9452,16.1191,15.7714,16.0033,19080960
2023-11-28,16.0998,16.8724,16.0322,16.8434,33398785
2023-11-29,16.8143,16.9988,16.7367,16.8921,17811109
2023-11-30,16.8046,17.1056,16.756,17.0862,20148698
2023-12-01,17.0572,17.2805,17.0086,17.2223,23686321
2023-12-04,17.096,17.1446,16.8676,17.028,21490924
2023-12-05,16.9114,17.0183,16.7367,16.9211,16657493
2023-12-06,17.0086,17.1348,16.8434,16.8629,13233044
2023-12-07,16.9211,16.9601,16.62,16.7268,14548728
2023-12-08,16.3869,16.5424,16.1926,16.3091,18795646
2023-12-11,16.1245,16.2314,15.9594,16.1926,14022210
2023-12-12,16.2314,16.2413,15.7943,15.8721,13847481
2023-12-13,15.8429,16.9308,15.7943,16.9308,21647372
2023-12-14,17.0862,17.4492,17.062,17.1446,20737719
2023-12-15,17.0766,17.1446,16.9114,17.0086,20543599
2023-12-18,17.0766,17.2416,16.9502,17.2223,15417745
2023-12-19,17.2319,17.7176,17.2223,17.5719,17748888
2023-12-20,17.5914,17.6108,17.2417,17.2611,15528380
2023-12-21,17.5719,17.6448,17.3778,17.4554,15928747
2023-12-22,17.776,18.0188,17.64,17.64,21905910
2023-12-26,17.7856,17.7948,17.5526,17.6496,6656869
2023-12-27,17.708,18.009,17.708,17.9411,13054850
2023-12-28,17.8342,17.8926,17.5623,17.5719,12445777
2023-12-29,17.5039,17.5817,17.3194,17.5719,12311088
2024-01-02,17.5039,17.708,17.3097,17.3679,13666754
2024-01-03,16.9601,17.3097,16.5813,16.8337,25207353
2024-01-04,16.8823,16.966,16.5618,16.8531,21070659
2024-01-05,16.9406,17.2125,16.7706,16.9892,17061811
2024-01-08,16.8921,17.4068,16.8143,17.1834,18584074
2024-01-09,17.1834,17.1931,16.8726,16.9018,15250857
2024-01-10,16.9406,17.0183,16.7075,16.8434,13433603
2024-01-11,16.8823,16.9892,16.455,16.6589,14599535
2024-01-12,17.0766,17.3097,16.9988,17.1348,16951979
2024-01-16,16.7851,16.8143,15.4932,15.5031,37063799
2024-01-17,15.1679,15.2309,14.9784,15.1145,27099987
2024-01-18,15.1338,15.1533,14.8909,15.0853,18201407
2024-01-19,15.1727,15.2213,15.0075,15.163,14928301
2024-01-22,14.9784,15.2019,14.8909,15.1436,14260113
2024-01-23,15.3281,15.6097,15.2699,15.5321,18809766
2024-01-24,15.7943,15.8915,15.0853,15.0853,23590151
2024-01-25,15.2892,15.2892,15.095,15.1436,17914952
2024-01-26,15.2213,15.3866,15.0755,15.0853,16617891
2024-01-29,15.2407,15.2892,15.0174,15.2504,17911838
2024-01-30,15.3572,15.4544,15.1145,15.2309,14243887
2024-01-31,15.3087,15.605,15.1046,15.1533,25803497
2024-02-01,15.3281,15.5904,15.0561,15.4349,20910120
2024-02-02,15.0463,15.0755,14.7646,14.9687,25122485
2024-02-05,14.755,14.8619,14.6578,14.7356,20081991
2024-02-06,14.7841,14.7938,14.5803,14.5997,21191312
2024-02-07,14.5703,14.6384,14.4636,14.5024,23065052
2024-02-08,14.483,14.5413,14.3081,14.3956,23825282
2024-02-09,14.3761,14.3761,14.1625,14.2499,17696992
2024-02-12,14.2693,14.3761,14.1237,14.3081,19879408
2024-02-13,14.0847,14.0847,13.6185,13.7448,32163670
2024-02-14,13.8614,13.9099,13.3659,13.6574,33389269
2024-02-15,13.9294,14.2305,13.842,14.182,30034244
2024-02-16,14.1625,14.347,14.0702,14.2305,19950273
2024-02-20,14.3665,14.5112,14.2013,14.3081,15904277
2024-02-21,14.3081,14.347,14.0847,14.3275,15612638
2024-02-22,14.1916,14.2061,13.9487,13.9779,15899971
2024-02-23,14.0458,14.3374,13.9585,14.3179,21612938
2024-02-26,14.0945,14.2402,13.9876,14.2305,17687559
2024-02-27,14.2596,14.2886,14.0945,14.0945,16395677
2024-02-28,14.0945,14.1043,13.9576,14.0162,13203523
2024-02-29,14.3488,14.476,14.29,14.339,19490630
2024-03-01,14.4368,14.7106,14.2412,14.6129,26094596
2024-03-04,14.8085,15.1789,14.7156,15.1215,35506155
2024-03-05,15.3954,15.4735,15.1899,15.1899,29836115
2024-03-06,15.3758,15.6496,15.2975,15.3659,28047800
2024-03-07,15.63,15.6986,15.4931,15.5519,23325135
2024-03-08,15.6204,15.7426,15.405,15.415,24502037
2024-03-11,15.4246,15.5715,15.3954,15.5225,25428159
2024-03-12,15.2389,15.3367,15.0629,15.2975,20022564
2024-03-13,15.3171,15.679,15.2877,15.63,20354321
2024-03-14,15.4931,15.5177,15.2486,15.415,16933950
2024-03-15,15.3562,15.4835,15.2682,15.415,20871047
2024-03-18,15.415,15.454,15.2682,15.2877,12459565
2024-03-19,15.1704,15.234,14.8965,14.9161,20492834
2024-03-20,14.877,15.4442,14.8574,15.3367,18683797
2024-03-21,15.6496,15.8942,15.454,15.4638,27390557
2024-03-22,15.3659,15.5419,15.1509,15.1802,21879579
2024-03-25,15.3171,15.5861,15.1998,15.229,13950313
2024-03-26,15.405,15.454,15.1802,15.1802,16814577
2024-03-27,15.278,15.8551,15.2633,15.8551,28661899
2024-03-28,16.0898,16.3344,15.9039,16.2756,29992738
2024-04-01,16.6375,16.6864,16.3148,16.4909,29763265
2024-04-02,16.5789,16.8331,16.4421,16.8038,35224633
2024-04-03,16.755,17.107,16.7158,17.0386,28559064
2024-04-04,16.9897,17.1461,16.8577,17.0092,30024129
2024-04-05,16.9604,17.6156,16.9212,17.4689,36262853
2024-04-08,17.6254,17.7232,17.0973,17.3124,28167285
2024-04-09,17.733,17.9189,17.5471,17.6156,30186784
2024-04-10,17.2439,17.6059,17.1266,17.508,32018207
2024-04-11,17.6156,17.7232,17.2734,17.645,27920385
2024-04-12,18.0167,18.535,17.3319,17.4689,51057170
2024-04-15,17.4396,17.4494,16.7334,16.9897,33592113
2024-04-16,16.4225,16.4421,15.7475,16.1192,50785605
2024-04-17,16.1778,16.4909,16.1035,16.3344,25355269
2024-04-18,16.5006,16.6588,16.3197,16.6082,19032739
2024-04-19,16.4909,16.8625,16.4544,16.7256,26170250
2024-04-22,16.0115,16.3783,15.9431,16.0604,27469453
2024-04-23,15.9235,16.4175,15.9039,16.3245,27337958
2024-04-24,16.1093,16.2219,16.0062,16.1583,26433159
2024-04-25,16.1778,16.8625,16.0703,16.706,43730496
2024-04-26,16.8234,16.8821,16.5494,16.7158,20257771
2024-04-29,16.8234,17.0678,16.5594,16.9408,19635214
2024-04-30,16.5104,16.6962,16.2365,16.2756,31556073
2024-05-01,16.4517,16.5202,15.8648,16.0018,36133086
2024-05-02,15.9333,16.3245,15.816,16.1876,19549082
2024-05-03,16.2659,16.2659,15.9675,16.0996,17182630
2024-05-06,16.4125,16.4909,16.2463,16.3049,13973662
2024-05-07,16.2463,16.3929,16.169,16.3734,13019746
2024-05-08,16.1876,16.5104,16.1876,16.354,12483065
2024-05-09,16.4321,16.7646,16.4321,16.6571,19185985
2024-05-10,16.9212,16.9408,16.5446,16.5594,16909961
2024-05-13,16.5494,16.7599,16.4321,16.569,12975110
2024-05-14,16.6571,16.7745,16.5886,16.7745,13270786
2024-05-15,16.9604,17.1853,16.6669,17.0386,20360662
2024-05-16,17.0092,17.2243,16.8919,17.1364,16657781
2024-05-17,17.4103,17.4983,17.2488,17.4983,21551070
2024-05-20,17.5863,17.7036,17.3565,17.5276,18469617
2024-05-21,17.4592,17.5374,17.3124,17.4103,14531456
2024-05-22,17.2146,17.3124,16.843,16.9114,21542160
2024-05-23,16.8234,17.0092,16.5398,16.569,25930620
2024-05-24,16.706,16.8038,16.6375,16.6473,14204167
2024-05-28,16.8625,17.0874,16.6816,17.0582,21926342
2024-05-29,16.8625,16.9994,16.5398,16.5494,12543420
2024-05-30,16.5886,16.8331,16.5886,16.7354,12581881
2024-05-31,16.8534,16.9813,16.696,16.8141,20750418
2024-06-03,16.8731,17.2469,16.7944,17.1387,18965911
2024-06-04,16.8141,16.8141,16.0958,16.2237,32861159
2024-06-05,16.2532,16.4676,16.1253,16.4303,15860544
2024-06-06,16.3861,17.0895,16.2435,17.0404,23931077
2024-06-07,16.5484,16.5583,15.8597,15.8892,36792577
2024-06-10,15.9876,16.1943,15.8597,16.1843,21843921
2024-06-11,16.0172,16.0172,15.7417,15.9188,17348667
2024-06-12,16.1843,16.2926,15.9482,16.1352,25850047
2024-06-13,16.0269,16.2435,15.663,15.8105,22013122
2024-06-14,15.9385,15.9385,15.663,15.7711,19714217
2024-06-17,15.7417,15.9188,15.7122,15.8794,20199636
2024-06-18,15.8302,16.2336,15.8105,16.145,19722322
2024-06-20,16.2336,16.8731,16.1746,16.6861,31705793
2024-06-21,16.7058,16.7058,16.1843,16.2926,36520932
2024-06-24,16.4106,16.5386,16.3123,16.45,14850495
2024-06-25,16.3418,16.5189,16.2385,16.3221,15192612
2024-06-26,16.0762,16.568,16.0663,16.5288,17210193
2024-06-27,16.7058,16.7451,16.5583,16.568,15031634
2024-06-28,16.7157,16.7354,16.3123,16.4106,13489455
2024-07-01,16.4894,16.573,16.2729,16.2926,9343263
2024-07-02,16.2926,16.4303,16.145,16.3517,11997249
2024-07-03,16.578,17.0797,16.568,17.0207,19311651
2024-07-05,17.2764,17.4929,17.1387,17.1584,23639725
2024-07-08,16.9715,17.1761,16.8288,17.0994,18610922
2024-07-09,17.0698,17.2627,16.9813,17.1584,16667671
2024-07-10,17.3846,17.5815,17.3552,17.4929,20235136
2024-07-11,17.7586,17.8914,17.5667,17.8373,32030811
2024-07-12,17.5421,18.2701,17.5224,18.221,23424481
2024-07-15,18.1816,18.3292,18.0144,18.0635,24620800
2024-07-16,18.1423,18.9687,18.0341,18.9392,37510570
2024-07-17,19.0376,19.1359,18.5456,18.5752,30977415
2024-07-18,18.703,18.703,18.1423,18.2407,18244200
2024-07-19,17.7094,18.1915,17.665,18.093,25359478
2024-07-22,17.9947,18.1595,17.9396,18.0635,15118671
2024-07-23,18.1029,18.3646,17.9455,18.2701,18603123
2024-07-24,18.3981,18.7226,18.1521,18.162,22421709
2024-07-25,17.6306,17.7389,17.4143,17.4338,22722140
2024-07-26,17.5618,17.6602,17.4437,17.5028,21429240
2024-07-29,17.5913,17.6995,17.3799,17.6799,12834128
2024-07-30,17.788,17.9061,17.6159,17.8471,13586830
2024-07-31,18.0635,18.2898,18.0144,18.2112,17184713
2024-08-01,18.2013,18.4669,17.7044,17.9455,20913272
2024-08-02,18.1915,18.3784,17.2272,17.6209,28631316
2024-08-05,16.1253,17.0601,15.8302,16.9027,25986175
2024-08-06,16.9912,17.3257,16.8142,17.1092,27916677
2024-08-07,17.306,17.3453,16.4795,16.5386,26261292
2024-08-08,16.6763,17.0994,16.578,17.0601,20003429
2024-08-09,17.1781,17.1781,16.8977,17.1289,14087617
2024-08-12,17.552,18.7572,17.5224,18.6834,35490883
2024-08-13,18.6342,19.008,18.526,18.8212,20978458
2024-08-14,18.7769,18.8605,18.4572,18.8506,25972048
2024-08-15,18.8506,18.9687,18.4375,18.7425,19164955
2024-08-16,18.9589,19.4507,18.9293,19.3918,26817294
2024-08-19,19.3918,19.9722,19.3721,19.8836,24717363
2024-08-20,20.3067,20.5527,19.9869,20.0805,24046288
2024-08-21,20.0952,20.3756,19.9722,20.287,20774619
2024-08-22,19.9919,20.0755,19.6869,19.9132,19090651
2024-08-23,20.1296,20.3067,19.9427,20.169,18701122
2024-08-26,20.3609,20.3953,20.0706,20.1396,15547037
2024-08-27,19.7361,20.1199,19.6181,20.1199,15748000
2024-08-28,19.7853,19.8591,19.4507,19.6278,19987196
2024-08-29,19.7755,20.1494,19.7066,19.9919,15385182
2024-08-30,19.9227,20.0907,19.7447,19.9623,14219823
2024-09-03,19.6212,19.6937,19.1712,19.3789,15778395
2024-09-04,19.1664,19.3394,19.0131,19.102,16939718
2024-09-05,19.5272,19.7299,19.2108,19.2404,15551429
2024-09-06,19.191,19.3838,18.7263,18.7857,15022767
2024-09-09,18.8845,19.102,18.845,19.0625,16136123
2024-09-10,19.1515,19.3986,19.0823,19.3789,15828952
2024-09-11,19.3294,19.5668,19.112,19.5371,14647829
2024-09-12,20.0117,20.5011,19.9326,20.3479,23473783
2024-09-13,20.6049,20.8916,20.5357,20.6049,16746936
2024-09-16,20.5753,20.6148,20.1836,20.2885,15372090
2024-09-17,20.0413,20.3677,20.0018,20.2489,12646281
2024-09-18,20.3677,20.7137,19.8238,19.8337,25167882
2024-09-19,20.3379,20.4071,19.8436,20.0018,17622596
2024-09-20,20.2687,20.3379,19.9623,20.1501,23477777
2024-09-23,20.2193,20.4369,19.8733,19.982,21254215
2024-09-24,20.1205,20.3479,19.893,20.1995,24065228
2024-09-25,20.2095,20.5209,20.1797,20.4665,23161637
2024-09-26,20.6148,20.9708,20.4715,20.773,28976852
2024-09-27,20.5159,20.7186,19.9721,20.0018,19953480
2024-09-30,19.5866,19.9425,19.4481,19.6656,19000253
2024-10-01,19.9425,20.2885,19.8239,20.071,21923765
2024-10-02,20.1007,20.3291,19.8733,19.9523,15553489
2024-10-03,19.7052,19.7744,19.458,19.6261,18012877
2024-10-04,19.5568,19.9672,19.4778,19.8831,20267078
2024-10-07,19.7348,19.7546,19.5371,19.6558,12850284
2024-10-08,19.5568,19.6854,19.29,19.4382,19005245
2024-10-09,19.3048,19.4678,19.0823,19.4382,15994136
2024-10-10,19.5074,19.8701,19.3789,19.8436,17979857
2024-10-11,19.982,20.1105,19.6953,19.7645,15375429
2024-10-14,19.6558,19.8792,19.547,19.7546,8118224
2024-10-15,19.7447,20.0018,19.6804,19.982,13523598
2024-10-16,20.0315,20.3479,19.4778,19.7151,23414855
2024-10-17,19.982,20.2489,19.8634,20.1105,15894340
2024-10-18,20.2787,20.9015,20.2143,20.684,22868878
2024-10-21,20.8916,21.1092,20.599,20.6247,20464354
2024-10-22,20.862,21.0103,20.768,20.951,20059287
2024-10-23,20.6247,20.951,20.3677,20.5653,22274965
2024-10-24,20.7137,20.773,19.7002,20.0907,31066183
2024-10-25,19.7546,19.7843,19.2404,19.3888,31264658
2024-10-28,19.3096,19.7645,19.2702,19.7546,17590482
2024-10-29,19.8594,20.0907,19.7775,20.0513,21577192
2024-10-30,19.8238,19.893,19.4976,19.8238,27617134
2024-10-31,19.3986,19.4778,18.9439,19.102,26958448
2024-11-01,19.1317,19.3172,18.8252,18.8351,18414768
2024-11-04,18.9241,18.9933,18.5978,18.6868,17281772
2024-11-05,18.8351,18.8746,18.5533,18.667,14778120
2024-11-06,17.6981,18.2815,17.5102,18.2221,27467588
2024-11-07,17.9749,18.3309,17.6585,18.2715,33655163
2024-11-08,18.0837,18.2122,17.9255,18.1925,28317112
2024-11-11,17.3026,17.525,17.0999,17.2037,36120073
2024-11-12,16.8774,17.0851,16.6401,16.828,36141717
2024-11-13,17.006,17.0851,16.5511,16.6006,24489192
2024-11-14,16.5215,16.8577,16.4227,16.6599,32348156
2024-11-15,16.6797,16.7193,16.4029,16.4621,19895821
2024-11-18,16.8972,17.0258,16.7786,17.006,31464310
2024-11-19,17.2136,17.5596,17.1444,17.5201,30361575
2024-11-20,17.5102,17.8068,17.441,17.6882,26611428
2024-11-21,17.8859,17.9749,17.6288,17.9156,25285511
2024-11-22,18.0046,18.0738,17.8068,18.0145,22035683
2024-11-25,17.3718,17.535,17.174,17.4806,25219866
2024-11-26,17.3224,17.5004,17.1642,17.362,28085185
2024-11-27,17.4312,17.5498,17.3026,17.3718,22085406
2024-11-29,17.5408,17.5707,17.3519,17.3917,10507750
2024-12-02,17.2724,17.3619,17.0735,17.1133,19947344
2024-12-03,17.2525,17.6403,17.2525,17.511,19298887
2024-12-04,17.4016,17.5408,17.2724,17.2724,18601447
2024-12-05,17.2724,17.4513,16.7155,16.8547,30019839
2024-12-06,16.7752,16.8547,16.5365,16.6757,20938803
2024-12-09,16.9641,17.3519,16.9542,16.984,19219982
2024-12-10,17.1829,17.2525,17.0238,17.0437,16470626
2024-12-11,17.0785,17.5657,17.0138,17.5309,15977480
2024-12-12,17.1829,17.3869,17.0536,17.0735,12414201
2024-12-13,16.8746,16.964,16.636,16.6857,13439817
2024-12-16,16.5664,16.6061,16.2084,16.2581,19606580
2024-12-17,16.0692,16.2382,16.0194,16.1487,17123351
2024-12-18,15.9996,16.087,15.3673,15.4228,25248512
2024-12-19,15.4526,15.5819,15.0251,15.1444,25117966
2024-12-20,15.214,15.5521,15.0748,15.3731,27364966
2024-12-23,15.3035,15.5223,15.2239,15.5024,15842552
2024-12-24,15.5223,15.6217,15.4129,15.6217,10038498
2024-12-26,15.6217,15.741,15.5521,15.6515,9735818
2024-12-27,15.4725,15.6814,15.3731,15.5919,13717460
2024-12-30,15.4129,15.4626,15.2239,15.3731,17128913
2024-12-31,15.3035,15.4526,15.2836,15.4129,13795487
2025-01-02,15.6714,15.9697,15.6515,15.8802,12665539
2025-01-03,15.8106,15.8951,15.746,15.751,11413379
2025-01-06,15.7907,15.8504,15.4129,15.4129,13458193
2025-01-07,15.5521,15.8308,15.393,15.4825,19199022
2025-01-08,15.5123,15.8007,15.4526,15.751,23804514
2025-01-10,15.9996,16.1487,15.5869,15.6316,19779249
2025-01-13,15.3234,15.4825,15.2239,15.3632,16040916
2025-01-14,15.2637,15.6117,15.2239,15.4924,17423159
2025-01-15,15.7112,15.8454,15.5322,15.751,15440707
2025-01-16,15.8305,15.8702,15.6217,15.6615,14427203
2025-01-17,15.6316,16.3178,15.4924,15.9101,15467351
2025-01-21,15.8603,16.1239,15.7758,15.8902,17681904
2025-01-22,16.0095,16.0344,15.6417,15.6814,18327448
2025-01-23,15.5123,15.8405,15.383,15.7311,27254432
2025-01-24,15.9797,16.4669,15.8603,16.0393,22495897
2025-01-27,15.7609,15.9996,15.6167,15.9697,28309510
2025-01-28,15.9697,16.1487,15.8206,15.8703,17074750
